800010,Mr. Brown,https://www.zomato.com/lucknow/mr-brown-hazratganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Dubey Chambers, Sapru Marg, Hazratganj, Lucknow",Lucknow,Hazratganj,"Fast Food, Desserts, Bakery",8 AM to 10 PM (Mon-Sun),200,"['Cash', 'Delivery', 'Credit Card', 'No Alcohol Available', 'Debit Card', 'No Seating Available', 'Takeaway Available', 'Air Conditioned', 'Gluten Free Options', 'Desserts and Bakes']",4.3,433,4.225522184682582
800509,Net Ram Mithai,https://www.zomato.com/lucknow/net-ram-mithai-aminabad?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"44, Shri Ram Road, Aminabad, Lucknow",Lucknow,Aminabad,Desserts,7 AM to 9:30 PM (Mon-Sun),100,"['Takeaway Available', 'Breakfast', 'Lunch', 'Cash', 'Debit Card', 'Dinner', 'Credit Card', 'Indoor Seating', 'Pure Veg', 'Desserts and Bakes']",4.3,334,4.208533005612479
18747875,Steward Foods,https://www.zomato.com/lucknow/steward-foods-charbagh?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"55, Moti Nagar, Opposite Dayanand School, Charbagh, Lucknow",Lucknow,Charbagh,North Indian,8:30am – 10:45pm (Mon-Sun),100,"['Delivery', 'Debit Card', 'Cash', 'Credit Card', 'Indoor Seating']",4.3,273,4.193574596342669
18736429,Mouth Wide Shut,https://www.zomato.com/lucknow/mouth-wide-shut-jopling-road?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"13-A Jopling Road, Lucknow",Lucknow,Jopling Road,Bakery,11AM to 11PM (Mon-Sun),300,"['Delivery', 'Credit Card', 'Cash', 'Takeaway Available', 'Debit Card', 'Indoor Seating', 'Desserts and Bakes', 'Table booking recommended', 'Digital Payments Accepted']",4.3,179,4.157718008730522
18824942,Chuck Bungalow,https://www.zomato.com/lucknow/chuck-bungalow-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Corporation Bank Building, Rail vihar tiraha , near rail vihar colony, gomtinagar , lucknow",Lucknow,Gomti Nagar,"Continental, Italian, Mexican",11 AM to 10 PM,300,"['Dinner', 'Delivery', 'Debit Card', 'Lunch', 'Cash', 'Takeaway Available', 'Credit Card', 'Indoor Seating', 'Air Conditioned', 'Pure Veg']",4.3,154,4.143713875731558
18718776,WAFL Café,https://www.zomato.com/lucknow/wafl-café-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"3/186, Vivek Khand, Gomti Nagar, Lucknow",Lucknow,Gomti Nagar,"Desserts, Bakery, Beverages, Fast Food, Continental",10:30 AM – 12 Midnight,150,"['Cash', 'Takeaway Available', 'Debit Card', 'Delivery', 'Credit Card', 'Indoor Seating', 'Digital Payments Accepted', 'Desserts and Bakes']",4.3,176,4.156171465347159
800085,Ram Asrey,https://www.zomato.com/lucknow/ram-asrey-chowk?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"315/87, 88, Ban Wali Gali, Chowk, Lucknow",Lucknow,Chowk,Desserts,8:30 AM to 10 PM (Mon-Sun),175,"['Cash', 'Debit Card', 'Takeaway Available', 'Delivery', 'No Alcohol Available', 'Indoor Seating', 'Desserts and Bakes', 'Outdoor Seating', 'Pure Veg']",4.3,128,4.125891773841298
18698072,Al-Baike,https://www.zomato.com/lucknow/al-baike-6-chowk?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"NH Complex, Near City Cart, Opposite Krishna Motor, Balaganj Chowraha, Chowk, Lucknow",Lucknow,Chowk,"Fast Food, Mughlai",12 Noon to 12 Midnight,200,"['Credit Card', 'Dinner', 'Takeaway Available', 'Cash', 'Debit Card', 'Lunch', 'Delivery', 'Digital Payments Accepted', 'Indoor Seating', 'Air Conditioned']",4.3,155,4.144326762493395
801314,New Pindi Sweets,https://www.zomato.com/lucknow/new-pindi-sweets-aminabad?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Beside Methodist Church, Ganeshganj Marg, Aminabad, Lucknow",Lucknow,Aminabad,Desserts,9 AM to 10 PM (Mon-Sun),150,"['Takeaway Available', 'Delivery', 'Cash', 'Credit Card', 'No Seating Available', 'Desserts and Bakes', 'Air Conditioned', 'Pure Veg']",4.3,138,4.133207245528638
18463764,Sign In Cafe,https://www.zomato.com/lucknow/sign-in-cafe-1-aliganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"B-35, Sector-H, Beli Garad Chauraha Main Road, Aliganj, Lucknow",Lucknow,Aliganj,"Biryani, Chinese, Cafe, Continental, Beverages, North Indian, Burger, Coffee",10 AM to 11:30 PM (Mon-Sun),425,"['No Alcohol Available', 'Debit Card', 'Lunch', 'Cash', 'Delivery', 'Dinner', 'Takeaway Available', 'Hookah', 'Free Wifi', 'Live Music', 'Smoking Area', 'Live Sports Screening', 'Indoor Seating', 'Wheelchair Accessible', 'Digital Payments Accepted', 'Air Conditioned', 'Wifi', 'Axis Bank - Dining Delights']",4.2,841,4.168441364968986
801084,Coffee Culture,https://www.zomato.com/lucknow/coffee-culture-1-mahanagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"1st Floor, B 939/A, Mandir Marg, Gole Market, Mahanagar, Lucknow",Lucknow,Mahanagar,"Cafe, Italian, Mexican",10 AM to 11 PM,400,"['No Alcohol Available', 'Dinner', 'Delivery', 'Debit Card', 'Lunch', 'Cash', 'Takeaway Available', 'Credit Card', 'Live Sports Screening', 'Axis Bank - Dining Delights', 'Smoking Area', 'Indoor Seating', 'Air Conditioned', 'Wifi', 'Desserts and Bakes']",4.2,704,4.163063836362955
800093,Mr. Brown,https://www.zomato.com/lucknow/mr-brown-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"1/55 G, Vinit Khand, Gomti Nagar, Lucknow",Lucknow,Gomti Nagar,"Fast Food, Desserts, Bakery",8 AM to 10 PM (Mon-Sun),200,"['Cash', 'Breakfast', 'Delivery', 'Credit Card', 'Debit Card', 'No Alcohol Available', 'Takeaway Available', 'Pure Veg', 'Indoor Seating', 'Air Conditioned', 'Digital Payments Accepted', 'Desserts and Bakes', 'Free Parking']",4.2,527,4.152636881077856
18691644,Sadda Adda,https://www.zomato.com/lucknow/sadda-adda-2-aliganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"LGF 96, Adarsh Complex, Engineering College Chauraha",Lucknow,Aliganj,Fast Food,10 AM to 11 PM,125,"['Takeaway Available', 'Cash', 'Dinner', 'Delivery', 'No Alcohol Available', 'Lunch', 'Digital Payments Accepted', 'Indoor Seating']",2.2,344,2.583566046026613
18474686,Rishtey Restaurant,https://www.zomato.com/lucknow/rishtey-restaurant-1-hazratganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"8/10, Prayag narayan road , Baloo adda, Hazratganj, Lucknow.",Lucknow,Hazratganj,"Awadhi, Continental, Chinese",11 AM to 11 PM (Mon-Sun),250,"['Lunch', 'Cash', 'Takeaway Available', 'Debit Card', 'No Alcohol Available', 'Dinner', 'Delivery', 'Credit Card', 'Indoor Seating', 'Digital Payments Accepted', 'Air Conditioned']",2.4,546,2.6326676848851642
800033,Noodle Station,https://www.zomato.com/lucknow/noodle-station-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Food Court, 3rd Floor, Fun Republic Mall, Gomti Nagar, Lucknow",Lucknow,"Fun Republic Mall, Gomti Nagar","Chinese, Momos",11 AM to 11 PM (Mon-Sun),250,"['Debit Card', 'Dinner', 'No Alcohol Available', 'Delivery', 'Mall Parking', 'Cash', 'Credit Card', 'Lunch', 'Takeaway Available', 'Outdoor Seating', 'Catering Available', 'Wheelchair Accessible', 'Digital Payments Accepted', 'Self Service', 'Air Conditioned']",2.4,100,3.1515166221790785
18684794,Yappy Cafe,https://www.zomato.com/lucknow/yappy-cafe-aashiana?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"M3/459, Sector H, LDA Colony, Besides Maalaxmi Medical, Aashiana, Lucknow",Lucknow,Aashiana,"Cafe, Fast Food, Beverages",12 Noon to 10:30 PM,250,"['Dinner', 'Delivery', 'Lunch', 'Cash', 'Takeaway Available', 'Indoor Seating', 'Air Conditioned', 'Digital Payments Accepted']",2.4,114,3.1023519833449336
18676198,Appetizers,https://www.zomato.com/lucknow/appetizers-indira-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"B-6 Sector-5, Bhootnath Market, Indira Nagar, Lucknow",Lucknow,Indira Nagar,"Mithai, Fast Food, Momos",10am – 11pm (Mon-Sun),200,"['Dinner', 'Delivery', 'Breakfast', 'Lunch', 'Cash', 'Takeaway Available', 'Credit Card', 'Debit Card', 'Indoor Seating', 'Air Conditioned', 'Pure Veg', 'Desserts and Bakes', 'Digital Payments Accepted']",2.5,273,2.8761483228842253
800579,Aryan Family's Delight,https://www.zomato.com/lucknow/aryan-familys-delight-alambagh?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"48 C, Singar Nagar, Alambagh, Lucknow",Lucknow,Alambagh,"North Indian, Mughlai, Chinese, South Indian",10 AM to 11 PM (Mon-Sun),150,"['Dinner', 'Cash', 'Takeaway Available', 'Debit Card', 'Lunch', 'Delivery', 'Credit Card', 'Indoor Seating', 'Air Conditioned', 'Table booking recommended', 'Catering Available']",2.6,171,3.0808240754089145
18687149,Brijwashi Restaurant,https://www.zomato.com/lucknow/brijwashi-restaurant-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"3/183, Vibhav Khand, Near HDFC Bank, Gomti Nagar, Lucknow",Lucknow,Gomti Nagar,"North Indian, Mughlai",11 AM to 11:30 PM,150,"['No Alcohol Available', 'Dinner', 'Delivery', 'Debit Card', 'Lunch', 'Cash', 'Takeaway Available', 'Credit Card', 'Free Parking', 'Air Conditioned', 'Pure Veg', 'Indoor Seating', 'Digital Payments Accepted']",2.6,237,2.9866567490677025
800535,Chinese Kitchen,https://www.zomato.com/lucknow/chinese-kitchen-hazratganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Food Court, 4th Floor, Sahara Ganj Mall, Shahnajaf Road, Hazratganj, Lucknow",Lucknow,"Sahara Ganj Mall, Hazratganj","Chinese, Momos",11 AM to 11 PM (Mon-Sun),300,"['Lunch', 'Debit Card', 'Credit Card', 'Takeaway Available', 'Delivery', 'No Alcohol Available', 'Dinner', 'Cash', 'Mall Parking', 'Digital Payments Accepted', 'Outdoor Seating', 'Air Conditioned', 'Self Service']",2.7,167,3.1505742488232817
18629226,Rishtey Restaurant,https://www.zomato.com/lucknow/rishtey-restaurant-hazratganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"13 B/6, Madan Mohan Malviya Marg, Hazratganj, Lucknow",Lucknow,Hazratganj,"Awadhi, Continental, Chinese",11 AM to 11 PM,250,"['No Alcohol Available', 'Takeaway Available', 'Debit Card', 'Dinner', 'Cash', 'Credit Card', 'Lunch', 'Indoor Seating', 'Air Conditioned', 'Table Reservation Not Required']",2.7,132,3.2185488122233443
18602526,The Knife Restaurant,https://www.zomato.com/lucknow/the-knife-restaurant-nirala-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"D-80, Aliganj Main Road, Nirala Nagar, Lucknow",Lucknow,Nirala Nagar,"Chinese, Continental, Fast Food, North Indian, South Indian",10:30 AM to 10:30 PM,350,"['Cash', 'Takeaway Available', 'Dinner', 'Lunch', 'Debit Card', 'Delivery', 'Pure Veg', 'Indoor Seating']",2.7,106,3.2839967205622127
18723949,Pizza Hut,https://www.zomato.com/lucknow/pizza-hut-kanpur-road?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Plot K-834, GF Ashiana, Kanpur Road, Lucknow",Lucknow,Kanpur Road,"Pizza, Fast Food, Italian",11 AM to 11 PM,350,"['Lunch', 'Cash', 'Takeaway Available', 'Debit Card', 'No Alcohol Available', 'Dinner', 'Delivery', 'Credit Card', 'Indoor Seating', 'Air Conditioned', 'Digital Payments Accepted', 'Table Reservation Not Required']",2.7,108,3.2783813674798843
801034,Wahid Biryani,https://www.zomato.com/lucknow/wahid-biryani-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"12, Lower Ground, Eldeco Complex, Vibhuti Khand, Gomti Nagar, Lucknow",Lucknow,Gomti Nagar,"Mughlai, Biryani",11 AM to 10 PM (Mon-Sun),150,"['Lunch', 'Takeaway Available', 'Cash', 'Dinner', 'No Alcohol Available', 'Outdoor Seating', 'Free Parking', 'Indoor Seating']",2.8,232,3.1322389290235417
18807580,Bhatia Matthi Wale,https://www.zomato.com/lucknow/bhatia-matthi-wale-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"2/430, Vivek Khand, Gomti Nagar, Lucknow",Lucknow,Gomti Nagar,"Street Food, Fast Food",8am – 11pm (Mon-Sun),125,"['Dinner', 'Cash', 'Lunch', 'Takeaway Available', 'Breakfast', 'Indoor Seating', 'Pure Veg']",4,264,3.973360781417077
18583867,The Pizza Dine,https://www.zomato.com/lucknow/the-pizza-dine-aliganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"C 14, Sector F, Aliganj, Lucknow",Lucknow,Aliganj,"Pizza, Italian, Fast Food",11 AM to 11 PM (Mon-Sun),250,"['Dinner', 'Delivery', 'Credit Card', 'No Alcohol Available', 'Lunch', 'Cash', 'Takeaway Available', 'Debit Card', 'Air Conditioned', 'Free Parking', 'Table booking recommended', 'Indoor Seating']",4,437,3.9819428760443496
801182,Sher-e-Punjab,https://www.zomato.com/lucknow/sher-e-punjab-aliganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Vivek Complex, Kapoorthala, Aliganj, Lucknow",Lucknow,Aliganj,North Indian,10 AM to 10 PM (Mon-Sun),200,"['Credit Card', 'Cash', 'Dinner', 'Delivery', 'Takeaway Available', 'No Alcohol Available', 'Debit Card', 'Lunch', 'Indoor Seating', 'Air Conditioned']",4,547,3.9850128662068247
18699664,Rattilals,https://www.zomato.com/lucknow/rattilals-aliganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Shop.13, Kailash Plaza, Behind Puraniya, Aliganj, Lucknow",Lucknow,Aliganj,"Fast Food, Mithai",9 AM to 11 PM,100,"['No Seating Available', 'Delivery', 'Dinner', 'Breakfast', 'Takeaway Available', 'Cash', 'Lunch']",3.9,420,3.9005833162227233
800070,Naushijaan,https://www.zomato.com/lucknow/naushijaan-lalbagh?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Tulsi Theatre Complex, Lalbagh, Lucknow",Lucknow,Lalbagh,"North Indian, Lucknowi, Mughlai",1 PM to 10:30 PM (Mon-Sun),300,"['No Alcohol Available', 'Dinner', 'Delivery', 'Lunch', 'Cash', 'Air Conditioned', 'Indoor Seating', 'Table booking recommended']",4,497,3.983757662371552
18564719,The Chocolate Room,https://www.zomato.com/lucknow/the-chocolate-room-hazratganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Fourth Floor, Saharaganj Mall, Shahnajaf Road, Hazratganj, Lucknow",Lucknow,"Sahara Ganj Mall, Hazratganj","Cafe, Bakery, Desserts",11 AM to 11 PM,275,"['Lunch', 'Debit Card', 'Delivery', 'Cash', 'Takeaway Available', 'No Alcohol Available', 'Credit Card', 'Dinner', 'Mall Parking', 'Air Conditioned', 'Digital Payments Accepted', 'Indoor Seating', 'Desserts and Bakes']",4.2,622,4.1588688704097185
18587429,Foodie Baba,https://www.zomato.com/lucknow/foodie-baba-aashiana?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"M-206 Sector G, Aashiana, Lucknow Aashiana",Lucknow,Aashiana,"Cafe, Burger, Pizza",11am – 11:30pm (Mon-Sun),175,"['Dinner', 'Delivery', 'Cash', 'Lunch', 'No Alcohol Available', 'Takeaway Available', 'Indoor Seating', 'Digital Payments Accepted', 'Air Conditioned', 'Table booking recommended', 'Self Service']",4.1,538,4.0691274677677365
18680668,Kitchen King,https://www.zomato.com/lucknow/kitchen-king-1-aliganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Sector Q Chauraha, B-1/47, Aliganj, Lucknow, Uttar Pradesh 226024",Lucknow,Aliganj,"North Indian, Mughlai",11:30 AM to 11 PM,150,"['Cash', 'Takeaway Available', 'Debit Card', 'No Alcohol Available', 'Dinner', 'Delivery', 'Credit Card', 'No Seating Available', 'Lunch']",3.5,706,3.550004124610193
18896152,Cafe Elaichi - A Pure Veg Desi Delight,https://www.zomato.com/lucknow/cafe-elaichi-a-pure-veg-desi-delight-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"2/86, Vijay Khand, Gomti Nagar, Lucknow",Lucknow,Gomti Nagar,"North Indian, South Indian, Chinese, Continental, Beverages, Fast Food, Cafe",7:45am – 11pm (Mon-Sun),500,"['Delivery', 'Credit Card', 'Dinner', 'Cash', 'Takeaway Available', 'Debit Card', 'Lunch', 'Table booking recommended', 'Air Conditioned', 'Indoor Seating', 'Free Wifi', 'Digital Payments Accepted']",4.1,239,4.041897712200046
18736247,The Oven,https://www.zomato.com/lucknow/the-oven-aliganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"1, Lower Ground, Sitapur Road, Iradat Nagar, Aliganj, Lucknow",Lucknow,Aliganj,"Fast Food, Pizza, Momos",10:30am – 12midnight (Mon-Sun),100,"['Dinner', 'Cash', 'Takeaway Available', 'Credit Card', 'Lunch', 'Delivery', 'Debit Card', 'Indoor Seating', 'Digital Payments Accepted', 'Pure Veg']",4.1,334,4.054615954921235
18550429,Grand Cabana - Hotel Savvy Grand,https://www.zomato.com/lucknow/grand-cabana-hotel-savvy-grand-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Hotel Savvy Grand,11-A Vibhuti Khand Gomti Nagar, Gomti Nagar, Lucknow",Lucknow,Gomti Nagar,North Indian,4pm – 1am (Mon-Sun),500,"['Cash', 'Takeaway Available', 'Debit Card', 'Dinner', 'Delivery', 'Credit Card', 'Live Sports Screening', 'Indoor Seating', 'Above 18 Only', 'Digital Payments Accepted', 'Wheelchair Accessible', 'Outdoor Seating', 'Table booking recommended', 'Air Conditioned', 'Smoking Area']",4.2,522,4.152256148610636
18332977,Mast Bite,https://www.zomato.com/lucknow/mast-bite-charbagh?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"565/566 Rajendra nagar, near Navayug Radiance School, Charbagh, Lucknow",Lucknow,Charbagh,"Chinese, Fast Food, Burger, Pizza, North Indian","11am – 10:30pm (Mon, Tue, Wed, Fri, Sat, Sun), 11:01am – 10:30pm (Thu)",150,"['Cash', 'Delivery', 'No Alcohol Available', 'Lunch', 'Takeaway Available', 'Dinner', 'Pure Veg', 'Indoor Seating']",4.1,488,4.066502252441864
801614,Pind Balluchi,https://www.zomato.com/lucknow/pind-balluchi-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"2nd Floor, Wave Mall, Gomti Nagar, Lucknow",Lucknow,"West End Mall, Gomti Nagar",North Indian,12 Noon to 11:30 PM,500,"['Takeaway Available', 'Lunch', 'Credit Card', 'Delivery', 'Mall Parking', 'Debit Card', 'Cash', 'Dinner', 'Serves Alcohol', 'Digital Payments Accepted', 'Fullbar', 'Indoor Seating', 'Table booking recommended', 'Air Conditioned']",4,574,3.9856132410026937
18631398,Kathi Fusion,https://www.zomato.com/lucknow/kathi-fusion-aashiana?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"HIG/A 1426, Sector 1, Near Aashiyana Chauraha, Pakri Ka Pull Road, Aashiana, Lucknow",Lucknow,Aashiana,"Rolls, Fast Food, Momos",11 AM to 11 PM,175,"['Cash', 'Lunch', 'No Alcohol Available', 'Debit Card', 'Takeaway Available', 'Delivery', 'Dinner', 'Credit Card', 'Indoor Seating', 'Free Parking', 'Air Conditioned', 'Digital Payments Accepted']",4,543,3.984919633648236
801674,Shree Rajbhog,https://www.zomato.com/lucknow/shree-rajbhog-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Alpha Tower CP-8, Vikrant Khand, Gomti Nagar, Lucknow",Lucknow,Gomti Nagar,"Rajasthani, Gujarati","12 Noon to 4 PM, 7 PM to 11 PM",300,"['Credit Card', 'Lunch', 'Cash', 'Delivery', 'Debit Card', 'No Alcohol Available', 'Dinner', 'Takeaway Available', 'Indoor Seating', 'Digital Payments Accepted', 'Smoking Area']",4.2,652,4.1605097399412445
18594106,Burger Beans,https://www.zomato.com/lucknow/burger-beans-aashiana?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Sector L, Aashiana, Lucknow",Lucknow,Aashiana,"Burger, Fast Food",11 AM to 11 PM,250,"['Cash', 'Takeaway Available', 'Lunch', 'No Alcohol Available', 'Dinner', 'Indoor Seating']",4.2,455,4.14649247646093
801145,Madhurima Sweets,https://www.zomato.com/lucknow/madhurima-sweets-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Near Comfort Inn, Vibhuti Khand, Gomti Nagar, Lucknow",Lucknow,Gomti Nagar,"Fast Food, Mithai",8 AM to 10:30 PM (Mon-Sun),200,"['No Alcohol Available', 'Delivery', 'Breakfast', 'Cash', 'Takeaway Available', 'Credit Card', 'Debit Card', 'Free Parking', 'Air Conditioned', 'Pure Veg', 'Desserts and Bakes', 'Indoor Seating', 'Digital Payments Accepted']",4.2,416,4.142448303170187
18752694,Awadh Biryani,https://www.zomato.com/lucknow/awadh-biryani-aliganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Padikhana, Near Vindhyachal Mandhir, Sitapur Road, Sector A, Aliganj, Lucknow",Lucknow,Aliganj,"Biryani, North Indian, Awadhi, Mughlai",11 AM to 11 PM,150,"['Dinner', 'Delivery', 'No Alcohol Available', 'Lunch', 'Cash', 'Takeaway Available', 'Indoor Seating']",3.9,306,3.900747104521714
801649,Subway,https://www.zomato.com/lucknow/subway-1-hazratganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"6, Sapru Marg, Hazratganj, Lucknow",Lucknow,Hazratganj,"Fast Food, Healthy Food, Sandwich, Salad",10 AM to 11 PM (Mon-Sun),250,"['Cash', 'Takeaway Available', 'Debit Card', 'Lunch', 'Delivery', 'Credit Card', 'Dinner', 'Free Parking', 'Digital Payments Accepted', 'Indoor Seating', 'Air Conditioned']",4,474,3.983106836996195
