Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,5,5,5,5,10.1,50.5,5
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
